,Time [s],Channel 1,Channel 2,Channel 3,Channel 4
11301,113.01,0.0,100.0,0.0,0.0
11302,113.02,0.0,100.0,0.0,0.0
11303,113.03,0.0,100.0,0.0,0.0
11304,113.04,0.0,100.0,0.0,0.0
11305,113.05,0.0,100.0,0.0,0.0
11306,113.06,0.0,100.0,0.0,0.0
11307,113.07,0.0,100.0,0.0,0.0
11308,113.08,0.0,100.0,0.0,0.0
11309,113.09,0.0,100.0,0.0,0.0
11310,113.1,0.0,100.0,0.0,0.0
11311,113.11,0.0,100.0,0.0,0.0
11312,113.12,0.0,100.0,0.0,0.0
11313,113.13,0.0,100.0,0.0,0.0
11314,113.14,0.0,100.0,0.0,0.0
11315,113.15,0.0,100.0,0.0,0.0
11316,113.16,0.0,100.0,0.0,0.0
11317,113.17,0.0,100.0,0.0,0.0
11318,113.18,0.0,100.0,0.0,0.0
11319,113.19,0.0,100.0,0.0,0.0
11320,113.2,0.0,100.0,0.0,0.0
11321,113.21,0.0,100.0,0.0,0.0
11322,113.22,0.0,100.0,0.0,0.0
11323,113.23,0.0,100.0,0.0,0.0
11324,113.24,0.0,100.0,0.0,0.0
11325,113.25,0.0,100.0,0.0,0.0
11326,113.26,0.0,100.0,0.0,0.0
11327,113.27,0.0,100.0,0.0,0.0
11328,113.28,0.0,100.0,0.0,0.0
11329,113.29,0.0,100.0,0.0,0.0
11330,113.3,0.0,100.0,0.0,0.0
11331,113.31,0.0,100.0,0.0,0.0
11332,113.32,0.0,100.0,0.0,0.0
11333,113.33,0.0,100.0,0.0,0.0
11334,113.34,0.0,100.0,0.0,0.0
11335,113.35,0.0,100.0,0.0,0.0
11336,113.36,0.0,100.0,0.0,0.0
11337,113.37,0.0,100.0,0.0,0.0
11338,113.38,0.0,100.0,0.0,0.0
11339,113.39,0.0,100.0,0.0,0.0
11340,113.4,0.0,100.0,0.0,0.0
11341,113.41,0.0,100.0,0.0,0.0
11342,113.42,0.0,100.0,0.0,0.0
11343,113.43,0.0,100.0,0.0,0.0
11344,113.44,0.0,100.0,0.0,0.0
11345,113.45,0.0,100.0,0.0,0.0
11346,113.46,0.0,100.0,0.0,0.0
11347,113.47,0.0,100.0,0.0,0.0
11348,113.48,0.0,100.0,0.0,0.0
11349,113.49,0.0,100.0,0.0,0.0
11350,113.5,0.0,100.0,0.0,0.0
11351,113.51,0.0,100.0,0.0,0.0
11352,113.52,0.0,100.0,0.0,0.0
11353,113.53,0.0,100.0,0.0,0.0
11354,113.54,0.0,100.0,0.0,0.0
11355,113.55,0.0,100.0,0.0,0.0
11356,113.56,0.0,100.0,0.0,0.0
11357,113.57,0.0,100.0,0.0,0.0
11358,113.58,0.0,100.0,0.0,0.0
11359,113.59,0.0,100.0,0.0,0.0
11360,113.6,0.0,100.0,0.0,0.0
11361,113.61,0.0,100.0,0.0,0.0
11362,113.62,0.0,100.0,0.0,0.0
11363,113.63,0.0,100.0,0.0,0.0
11364,113.64,0.0,100.0,0.0,0.0
11365,113.65,0.0,100.0,0.0,0.0
11366,113.66,0.0,100.0,0.0,0.0
11367,113.67,0.0,100.0,0.0,0.0
11368,113.68,0.0,100.0,0.0,0.0
11369,113.69,0.0,100.0,0.0,0.0
11370,113.7,0.0,100.0,0.0,0.0
11371,113.71,0.0,100.0,0.0,0.0
11372,113.72,0.0,100.0,0.0,0.0
11373,113.73,0.0,100.0,0.0,0.0
11374,113.74,0.0,100.0,0.0,0.0
11375,113.75,0.0,100.0,0.0,0.0
11376,113.76,0.0,100.0,0.0,0.0
11377,113.77,0.0,100.0,0.0,0.0
11378,113.78,0.0,100.0,0.0,0.0
11379,113.79,0.0,100.0,0.0,0.0
11380,113.8,0.0,100.0,0.0,0.0
11381,113.81,0.0,100.0,0.0,0.0
11382,113.82,0.0,100.0,0.0,0.0
11383,113.83,0.0,100.0,0.0,0.0
11384,113.84,0.0,100.0,0.0,0.0
11385,113.85,0.0,100.0,0.0,0.0
11386,113.86,0.0,100.0,0.0,0.0
11387,113.87,0.0,100.0,0.0,0.0
11388,113.88,0.0,100.0,0.0,0.0
11389,113.89,0.0,100.0,0.0,0.0
11390,113.9,0.0,100.0,0.0,0.0
11391,113.91,0.0,100.0,0.0,0.0
11392,113.92,0.0,100.0,0.0,0.0
11393,113.93,0.0,100.0,0.0,0.0
11394,113.94,0.0,100.0,0.0,0.0
11395,113.95,0.0,100.0,0.0,0.0
11396,113.96,0.0,100.0,0.0,0.0
11397,113.97,0.0,100.0,0.0,0.0
11398,113.98,0.0,100.0,0.0,0.0
11399,113.99,0.0,100.0,0.0,0.0
11400,114.0,0.0,100.0,0.0,0.0
11401,114.01,0.0,100.0,0.0,0.0
11402,114.02,0.0,100.0,0.0,0.0
11403,114.03,0.0,100.0,0.0,0.0
11404,114.04,0.0,100.0,0.0,0.0
11405,114.05,0.0,100.0,0.0,0.0
11406,114.06,0.0,100.0,0.0,0.0
11407,114.07,0.0,100.0,0.0,0.0
11408,114.08,0.0,100.0,0.0,0.0
11409,114.09,0.0,100.0,0.0,0.0
11410,114.1,0.0,100.0,0.0,0.0
11411,114.11,0.0,100.0,0.0,0.0
11412,114.12,0.0,100.0,0.0,0.0
11413,114.13,0.0,100.0,0.0,0.0
11414,114.14,0.0,100.0,0.0,0.0
11415,114.15,0.0,100.0,0.0,0.0
11416,114.16,0.0,100.0,0.0,0.0
11417,114.17,0.0,100.0,0.0,0.0
11418,114.18,0.0,100.0,0.0,0.0
11419,114.19,0.0,100.0,0.0,0.0
11420,114.2,0.0,100.0,0.0,0.0
11421,114.21,0.0,100.0,0.0,0.0
11422,114.22,0.0,100.0,0.0,0.0
11423,114.23,0.0,100.0,0.0,0.0
11424,114.24,0.0,100.0,0.0,0.0
11425,114.25,0.0,100.0,0.0,0.0
11426,114.26,0.0,100.0,0.0,0.0
11427,114.27,0.0,100.0,0.0,0.0
11428,114.28,0.0,100.0,0.0,0.0
11429,114.29,0.0,100.0,0.0,0.0
11430,114.3,0.0,100.0,0.0,0.0
11431,114.31,0.0,100.0,0.0,0.0
11432,114.32,0.0,100.0,0.0,0.0
11433,114.33,0.0,100.0,0.0,0.0
11434,114.34,0.0,100.0,0.0,0.0
11435,114.35,0.0,100.0,0.0,0.0
11436,114.36,0.0,100.0,0.0,0.0
11437,114.37,0.0,100.0,0.0,0.0
11438,114.38,0.0,100.0,0.0,0.0
11439,114.39,0.0,100.0,0.0,0.0
11440,114.4,0.0,100.0,0.0,0.0
11441,114.41,0.0,100.0,0.0,0.0
11442,114.42,0.0,100.0,0.0,0.0
11443,114.43,0.0,100.0,0.0,0.0
11444,114.44,0.0,100.0,0.0,0.0
11445,114.45,0.0,100.0,0.0,0.0
11446,114.46,0.0,100.0,0.0,0.0
11447,114.47,0.0,100.0,0.0,0.0
11448,114.48,0.0,100.0,0.0,0.0
11449,114.49,0.0,100.0,0.0,0.0
11450,114.5,0.0,100.0,0.0,0.0
11451,114.51,0.0,100.0,0.0,0.0
11452,114.52,0.0,100.0,0.0,0.0
11453,114.53,0.0,100.0,0.0,0.0
11454,114.54,0.0,100.0,0.0,0.0
11455,114.55,0.0,100.0,0.0,0.0
11456,114.56,0.0,100.0,0.0,0.0
11457,114.57,0.0,100.0,0.0,0.0
11458,114.58,0.0,100.0,0.0,0.0
11459,114.59,0.0,100.0,0.0,0.0
11460,114.6,0.0,100.0,0.0,0.0
11461,114.61,0.0,100.0,0.0,0.0
11462,114.62,0.0,100.0,0.0,0.0
11463,114.63,0.0,100.0,0.0,0.0
11464,114.64,0.0,100.0,0.0,0.0
11465,114.65,0.0,100.0,0.0,0.0
11466,114.66,0.0,100.0,0.0,0.0
11467,114.67,0.0,100.0,0.0,0.0
11468,114.68,0.0,100.0,0.0,0.0
11469,114.69,0.0,100.0,0.0,0.0
11470,114.7,0.0,100.0,0.0,0.0
11471,114.71,0.0,100.0,0.0,0.0
11472,114.72,0.0,100.0,0.0,0.0
11473,114.73,0.0,100.0,0.0,0.0
11474,114.74,0.0,100.0,0.0,0.0
11475,114.75,0.0,100.0,0.0,0.0
11476,114.76,0.0,100.0,0.0,0.0
11477,114.77,0.0,100.0,0.0,0.0
11478,114.78,0.0,100.0,0.0,0.0
11479,114.79,0.0,100.0,0.0,0.0
11480,114.8,0.0,100.0,0.0,0.0
11481,114.81,0.0,100.0,0.0,0.0
11482,114.82,0.0,100.0,0.0,0.0
11483,114.83,0.0,100.0,0.0,0.0
11484,114.84,0.0,100.0,0.0,0.0
11485,114.85,0.0,100.0,0.0,0.0
11486,114.86,0.0,100.0,0.0,0.0
11487,114.87,0.0,100.0,0.0,0.0
11488,114.88,0.0,100.0,0.0,0.0
11489,114.89,0.0,100.0,0.0,0.0
11490,114.9,0.0,100.0,0.0,0.0
11491,114.91,0.0,100.0,0.0,0.0
11492,114.92,0.0,100.0,0.0,0.0
11493,114.93,0.0,100.0,0.0,0.0
11494,114.94,0.0,100.0,0.0,0.0
11495,114.95,0.0,100.0,0.0,0.0
11496,114.96,0.0,100.0,0.0,0.0
11497,114.97,0.0,100.0,0.0,0.0
11498,114.98,0.0,100.0,0.0,0.0
11499,114.99,0.0,100.0,0.0,0.0
11500,115.0,0.0,100.0,0.0,0.0
11501,115.01,0.0,100.0,0.0,0.0
11502,115.02,0.0,100.0,0.0,0.0
11503,115.03,0.0,100.0,0.0,0.0
11504,115.04,0.0,100.0,0.0,0.0
11505,115.05,0.0,100.0,0.0,0.0
11506,115.06,0.0,100.0,0.0,0.0
11507,115.07,0.0,100.0,0.0,0.0
11508,115.08,0.0,100.0,0.0,0.0
11509,115.09,0.0,100.0,0.0,0.0
11510,115.1,0.0,100.0,0.0,0.0
11511,115.11,0.0,100.0,0.0,0.0
11512,115.12,0.0,100.0,0.0,0.0
11513,115.13,0.0,100.0,0.0,0.0
11514,115.14,0.0,100.0,0.0,0.0
11515,115.15,0.0,100.0,0.0,0.0
11516,115.16,0.0,100.0,0.0,0.0
11517,115.17,0.0,100.0,0.0,0.0
11518,115.18,0.0,100.0,0.0,0.0
11519,115.19,0.0,100.0,0.0,0.0
11520,115.2,0.0,100.0,0.0,0.0
11521,115.21,0.0,100.0,0.0,0.0
11522,115.22,0.0,100.0,0.0,0.0
11523,115.23,0.0,100.0,0.0,0.0
11524,115.24,0.0,100.0,0.0,0.0
11525,115.25,0.0,100.0,0.0,0.0
11526,115.26,0.0,100.0,0.0,0.0
11527,115.27,0.0,100.0,0.0,0.0
11528,115.28,0.0,100.0,0.0,0.0
11529,115.29,0.0,100.0,0.0,0.0
11530,115.3,0.0,100.0,0.0,0.0
11531,115.31,0.0,100.0,0.0,0.0
11532,115.32,0.0,100.0,0.0,0.0
11533,115.33,0.0,100.0,0.0,0.0
11534,115.34,0.0,100.0,0.0,0.0
11535,115.35,0.0,100.0,0.0,0.0
11536,115.36,0.0,100.0,0.0,0.0
11537,115.37,0.0,100.0,0.0,0.0
11538,115.38,0.0,100.0,0.0,0.0
11539,115.39,0.0,100.0,0.0,0.0
11540,115.4,0.0,100.0,0.0,0.0
11541,115.41,0.0,100.0,0.0,0.0
11542,115.42,0.0,100.0,0.0,0.0
11543,115.43,0.0,100.0,0.0,0.0
11544,115.44,0.0,100.0,0.0,0.0
11545,115.45,0.0,100.0,0.0,0.0
11546,115.46,0.0,100.0,0.0,0.0
11547,115.47,0.0,100.0,0.0,0.0
11548,115.48,0.0,100.0,0.0,0.0
11549,115.49,0.0,100.0,0.0,0.0
11550,115.5,0.0,100.0,0.0,0.0
11551,115.51,0.0,100.0,0.0,0.0
11552,115.52,0.0,100.0,0.0,0.0
11553,115.53,0.0,100.0,0.0,0.0
11554,115.54,0.0,100.0,0.0,0.0
11555,115.55,0.0,100.0,0.0,0.0
11556,115.56,0.0,100.0,0.0,0.0
11557,115.57,0.0,100.0,0.0,0.0
11558,115.58,0.0,100.0,0.0,0.0
11559,115.59,0.0,100.0,0.0,0.0
11560,115.6,0.0,100.0,0.0,0.0
11561,115.61,0.0,100.0,0.0,0.0
11562,115.62,0.0,100.0,0.0,0.0
11563,115.63,0.0,100.0,0.0,0.0
11564,115.64,0.0,100.0,0.0,0.0
11565,115.65,0.0,100.0,0.0,0.0
11566,115.66,0.0,100.0,0.0,0.0
11567,115.67,0.0,100.0,0.0,0.0
11568,115.68,0.0,100.0,0.0,0.0
11569,115.69,0.0,100.0,0.0,0.0
11570,115.7,0.0,100.0,0.0,0.0
11571,115.71,0.0,100.0,0.0,0.0
11572,115.72,0.0,100.0,0.0,0.0
11573,115.73,0.0,100.0,0.0,0.0
11574,115.74,0.0,100.0,0.0,0.0
11575,115.75,0.0,100.0,0.0,0.0
11576,115.76,0.0,100.0,0.0,0.0
11577,115.77,0.0,100.0,0.0,0.0
11578,115.78,0.0,100.0,0.0,0.0
11579,115.79,0.0,100.0,0.0,0.0
11580,115.8,0.0,100.0,0.0,0.0
11581,115.81,0.0,100.0,0.0,0.0
11582,115.82,0.0,100.0,0.0,0.0
11583,115.83,0.0,100.0,0.0,0.0
11584,115.84,0.0,100.0,0.0,0.0
11585,115.85,0.0,100.0,0.0,0.0
11586,115.86,0.0,100.0,0.0,0.0
11587,115.87,0.0,100.0,0.0,0.0
11588,115.88,0.0,100.0,0.0,0.0
11589,115.89,0.0,100.0,0.0,0.0
11590,115.9,0.0,100.0,0.0,0.0
11591,115.91,0.0,100.0,0.0,0.0
11592,115.92,0.0,100.0,0.0,0.0
11593,115.93,0.0,100.0,0.0,0.0
11594,115.94,0.0,100.0,0.0,0.0
11595,115.95,0.0,100.0,0.0,0.0
11596,115.96,0.0,100.0,0.0,0.0
11597,115.97,0.0,100.0,0.0,0.0
11598,115.98,0.0,100.0,0.0,0.0
11599,115.99,0.0,100.0,0.0,0.0
11600,116.0,0.0,100.0,0.0,0.0
11601,116.01,0.0,100.0,0.0,0.0
11602,116.02,0.0,100.0,0.0,0.0
11603,116.03,0.0,100.0,0.0,0.0
11604,116.04,0.0,100.0,0.0,0.0
11605,116.05,0.0,100.0,0.0,0.0
11606,116.06,0.0,100.0,0.0,0.0
11607,116.07,0.0,100.0,0.0,0.0
11608,116.08,0.0,100.0,0.0,0.0
11609,116.09,0.0,100.0,0.0,0.0
11610,116.1,0.0,100.0,0.0,0.0
11611,116.11,0.0,100.0,0.0,0.0
11612,116.12,0.0,100.0,0.0,0.0
11613,116.13,0.0,100.0,0.0,0.0
11614,116.14,0.0,100.0,0.0,0.0
11615,116.15,0.0,100.0,0.0,0.0
11616,116.16,0.0,100.0,0.0,0.0
11617,116.17,0.0,100.0,0.0,0.0
11618,116.18,0.0,100.0,0.0,0.0
11619,116.19,0.0,100.0,0.0,0.0
11620,116.2,0.0,100.0,0.0,0.0
11621,116.21,0.0,100.0,0.0,0.0
11622,116.22,0.0,100.0,0.0,0.0
11623,116.23,0.0,100.0,0.0,0.0
11624,116.24,0.0,100.0,0.0,0.0
11625,116.25,0.0,100.0,0.0,0.0
11626,116.26,0.0,100.0,0.0,0.0
11627,116.27,0.0,100.0,0.0,0.0
11628,116.28,0.0,100.0,0.0,0.0
11629,116.29,0.0,100.0,0.0,0.0
11630,116.3,0.0,100.0,0.0,0.0
11631,116.31,0.0,100.0,0.0,0.0
11632,116.32,0.0,100.0,0.0,0.0
11633,116.33,0.0,100.0,0.0,0.0
11634,116.34,0.0,100.0,0.0,0.0
11635,116.35,0.0,100.0,0.0,0.0
11636,116.36,0.0,100.0,0.0,0.0
11637,116.37,0.0,100.0,0.0,0.0
11638,116.38,0.0,100.0,0.0,0.0
11639,116.39,0.0,100.0,0.0,0.0
11640,116.4,0.0,100.0,0.0,0.0
11641,116.41,0.0,100.0,0.0,0.0
11642,116.42,0.0,100.0,0.0,0.0
11643,116.43,0.0,100.0,0.0,0.0
11644,116.44,0.0,100.0,0.0,0.0
11645,116.45,0.0,100.0,0.0,0.0
11646,116.46,0.0,100.0,0.0,0.0
11647,116.47,0.0,100.0,0.0,0.0
11648,116.48,0.0,100.0,0.0,0.0
11649,116.49,0.0,100.0,0.0,0.0
11650,116.5,0.0,100.0,0.0,0.0
11651,116.51,0.0,100.0,0.0,0.0
11652,116.52,0.0,100.0,0.0,0.0
11653,116.53,0.0,100.0,0.0,0.0
11654,116.54,0.0,100.0,0.0,0.0
11655,116.55,0.0,100.0,0.0,0.0
11656,116.56,0.0,100.0,0.0,0.0
11657,116.57,0.0,100.0,0.0,0.0
11658,116.58,0.0,100.0,0.0,0.0
11659,116.59,0.0,100.0,0.0,0.0
11660,116.6,0.0,100.0,0.0,0.0
11661,116.61,0.0,100.0,0.0,0.0
11662,116.62,0.0,100.0,0.0,0.0
11663,116.63,0.0,100.0,0.0,0.0
11664,116.64,0.0,100.0,0.0,0.0
11665,116.65,0.0,100.0,0.0,0.0
11666,116.66,0.0,100.0,0.0,0.0
11667,116.67,0.0,100.0,0.0,0.0
11668,116.68,0.0,100.0,0.0,0.0
11669,116.69,0.0,100.0,0.0,0.0
11670,116.7,0.0,100.0,0.0,0.0
11671,116.71,0.0,100.0,0.0,0.0
11672,116.72,0.0,100.0,0.0,0.0
11673,116.73,0.0,100.0,0.0,0.0
11674,116.74,0.0,100.0,0.0,0.0
11675,116.75,0.0,100.0,0.0,0.0
11676,116.76,0.0,100.0,0.0,0.0
11677,116.77,0.0,100.0,0.0,0.0
11678,116.78,0.0,100.0,0.0,0.0
11679,116.79,0.0,100.0,0.0,0.0
11680,116.8,0.0,100.0,0.0,0.0
11681,116.81,0.0,100.0,0.0,0.0
11682,116.82,0.0,100.0,0.0,0.0
11683,116.83,0.0,100.0,0.0,0.0
11684,116.84,0.0,100.0,0.0,0.0
11685,116.85,0.0,100.0,0.0,0.0
11686,116.86,0.0,100.0,0.0,0.0
11687,116.87,0.0,100.0,0.0,0.0
11688,116.88,0.0,100.0,0.0,0.0
11689,116.89,0.0,100.0,0.0,0.0
11690,116.9,0.0,100.0,0.0,0.0
11691,116.91,0.0,100.0,0.0,0.0
11692,116.92,0.0,100.0,0.0,0.0
11693,116.93,0.0,100.0,0.0,0.0
11694,116.94,0.0,100.0,0.0,0.0
11695,116.95,0.0,100.0,0.0,0.0
11696,116.96,0.0,100.0,0.0,0.0
11697,116.97,0.0,100.0,0.0,0.0
11698,116.98,0.0,100.0,0.0,0.0
11699,116.99,0.0,100.0,0.0,0.0
11700,117.0,0.0,100.0,0.0,0.0
11701,117.01,0.0,100.0,0.0,0.0
11702,117.02,0.0,100.0,0.0,0.0
11703,117.03,0.0,100.0,0.0,0.0
11704,117.04,0.0,100.0,0.0,0.0
11705,117.05,0.0,100.0,0.0,0.0
11706,117.06,0.0,100.0,0.0,0.0
11707,117.07,0.0,100.0,0.0,0.0
11708,117.08,0.0,100.0,0.0,0.0
11709,117.09,0.0,100.0,0.0,0.0
11710,117.1,0.0,100.0,0.0,0.0
11711,117.11,0.0,100.0,0.0,0.0
11712,117.12,0.0,100.0,0.0,0.0
11713,117.13,0.0,100.0,0.0,0.0
11714,117.14,0.0,100.0,0.0,0.0
11715,117.15,0.0,100.0,0.0,0.0
11716,117.16,0.0,100.0,0.0,0.0
11717,117.17,0.0,100.0,0.0,0.0
11718,117.18,0.0,100.0,0.0,0.0
11719,117.19,0.0,100.0,0.0,0.0
11720,117.2,0.0,100.0,0.0,0.0
11721,117.21,0.0,100.0,0.0,0.0
11722,117.22,0.0,100.0,0.0,0.0
11723,117.23,0.0,100.0,0.0,0.0
11724,117.24,0.0,100.0,0.0,0.0
11725,117.25,0.0,100.0,0.0,0.0
11726,117.26,0.0,100.0,0.0,0.0
11727,117.27,0.0,100.0,0.0,0.0
11728,117.28,0.0,100.0,0.0,0.0
11729,117.29,0.0,100.0,0.0,0.0
11730,117.3,0.0,100.0,0.0,0.0
11731,117.31,0.0,100.0,0.0,0.0
11732,117.32,0.0,100.0,0.0,0.0
11733,117.33,0.0,100.0,0.0,0.0
11734,117.34,0.0,100.0,0.0,0.0
11735,117.35,0.0,100.0,0.0,0.0
11736,117.36,0.0,100.0,0.0,0.0
11737,117.37,0.0,100.0,0.0,0.0
11738,117.38,0.0,100.0,0.0,0.0
11739,117.39,0.0,100.0,0.0,0.0
11740,117.4,0.0,100.0,0.0,0.0
11741,117.41,0.0,100.0,0.0,0.0
11742,117.42,0.0,100.0,0.0,0.0
11743,117.43,0.0,100.0,0.0,0.0
11744,117.44,0.0,100.0,0.0,0.0
11745,117.45,0.0,100.0,0.0,0.0
11746,117.46,0.0,100.0,0.0,0.0
11747,117.47,0.0,100.0,0.0,0.0
11748,117.48,0.0,100.0,0.0,0.0
11749,117.49,0.0,100.0,0.0,0.0
11750,117.5,0.0,100.0,0.0,0.0
11751,117.51,0.0,100.0,0.0,0.0
11752,117.52,0.0,100.0,0.0,0.0
11753,117.53,0.0,100.0,0.0,0.0
11754,117.54,0.0,100.0,0.0,0.0
11755,117.55,0.0,100.0,0.0,0.0
11756,117.56,0.0,100.0,0.0,0.0
11757,117.57,0.0,100.0,0.0,0.0
11758,117.58,0.0,100.0,0.0,0.0
11759,117.59,0.0,100.0,0.0,0.0
11760,117.6,0.0,100.0,0.0,0.0
11761,117.61,0.0,100.0,0.0,0.0
11762,117.62,0.0,100.0,0.0,0.0
11763,117.63,0.0,100.0,0.0,0.0
11764,117.64,0.0,100.0,0.0,0.0
11765,117.65,0.0,100.0,0.0,0.0
11766,117.66,0.0,100.0,0.0,0.0
11767,117.67,0.0,100.0,0.0,0.0
11768,117.68,0.0,100.0,0.0,0.0
11769,117.69,0.0,100.0,0.0,0.0
11770,117.7,0.0,100.0,0.0,0.0
11771,117.71,0.0,100.0,0.0,0.0
11772,117.72,0.0,100.0,0.0,0.0
11773,117.73,0.0,100.0,0.0,0.0
11774,117.74,0.0,100.0,0.0,0.0
11775,117.75,0.0,100.0,0.0,0.0
11776,117.76,0.0,100.0,0.0,0.0
11777,117.77,0.0,100.0,0.0,0.0
11778,117.78,0.0,100.0,0.0,0.0
11779,117.79,0.0,100.0,0.0,0.0
11780,117.8,0.0,100.0,0.0,0.0
11781,117.81,0.0,100.0,0.0,0.0
11782,117.82,0.0,100.0,0.0,0.0
11783,117.83,0.0,100.0,0.0,0.0
11784,117.84,0.0,100.0,0.0,0.0
11785,117.85,0.0,100.0,0.0,0.0
11786,117.86,0.0,100.0,0.0,0.0
11787,117.87,0.0,100.0,0.0,0.0
11788,117.88,0.0,100.0,0.0,0.0
11789,117.89,0.0,100.0,0.0,0.0
11790,117.9,0.0,100.0,0.0,0.0
11791,117.91,0.0,100.0,0.0,0.0
11792,117.92,0.0,100.0,0.0,0.0
11793,117.93,0.0,100.0,0.0,0.0
11794,117.94,0.0,100.0,0.0,0.0
11795,117.95,0.0,100.0,0.0,0.0
11796,117.96,0.0,100.0,0.0,0.0
11797,117.97,0.0,100.0,0.0,0.0
11798,117.98,0.0,100.0,0.0,0.0
11799,117.99,0.0,100.0,0.0,0.0
11800,118.0,0.0,100.0,0.0,0.0
11801,118.01,0.0,100.0,0.0,0.0
11802,118.02,0.0,100.0,0.0,0.0
11803,118.03,0.0,100.0,0.0,0.0
11804,118.04,0.0,100.0,0.0,0.0
11805,118.05,0.0,100.0,0.0,0.0
11806,118.06,0.0,100.0,0.0,0.0
11807,118.07,0.0,100.0,0.0,0.0
11808,118.08,0.0,100.0,0.0,0.0
11809,118.09,0.0,100.0,0.0,0.0
11810,118.1,0.0,100.0,0.0,0.0
11811,118.11,0.0,100.0,0.0,0.0
11812,118.12,0.0,100.0,0.0,0.0
11813,118.13,0.0,100.0,0.0,0.0
11814,118.14,0.0,100.0,0.0,0.0
11815,118.15,0.0,100.0,0.0,0.0
11816,118.16,0.0,100.0,0.0,0.0
11817,118.17,0.0,100.0,0.0,0.0
11818,118.18,0.0,100.0,0.0,0.0
11819,118.19,0.0,100.0,0.0,0.0
11820,118.2,0.0,100.0,0.0,0.0
11821,118.21,0.0,100.0,0.0,0.0
11822,118.22,0.0,100.0,0.0,0.0
11823,118.23,0.0,100.0,0.0,0.0
11824,118.24,0.0,100.0,0.0,0.0
11825,118.25,0.0,100.0,0.0,0.0
11826,118.26,0.0,100.0,0.0,0.0
11827,118.27,0.0,100.0,0.0,0.0
11828,118.28,0.0,100.0,0.0,0.0
11829,118.29,0.0,100.0,0.0,0.0
11830,118.3,0.0,100.0,0.0,0.0
11831,118.31,0.0,100.0,0.0,0.0
11832,118.32,0.0,100.0,0.0,0.0
11833,118.33,0.0,100.0,0.0,0.0
11834,118.34,0.0,100.0,0.0,0.0
11835,118.35,0.0,100.0,0.0,0.0
11836,118.36,0.0,100.0,0.0,0.0
11837,118.37,0.0,100.0,0.0,0.0
11838,118.38,0.0,100.0,0.0,0.0
11839,118.39,0.0,100.0,0.0,0.0
11840,118.4,0.0,100.0,0.0,0.0
11841,118.41,0.0,100.0,0.0,0.0
11842,118.42,0.0,100.0,0.0,0.0
11843,118.43,0.0,100.0,0.0,0.0
11844,118.44,0.0,100.0,0.0,0.0
11845,118.45,0.0,100.0,0.0,0.0
11846,118.46,0.0,100.0,0.0,0.0
11847,118.47,0.0,100.0,0.0,0.0
11848,118.48,0.0,100.0,0.0,0.0
11849,118.49,0.0,100.0,0.0,0.0
11850,118.5,0.0,100.0,0.0,0.0
11851,118.51,0.0,100.0,0.0,0.0
11852,118.52,0.0,100.0,0.0,0.0
11853,118.53,0.0,100.0,0.0,0.0
11854,118.54,0.0,100.0,0.0,0.0
11855,118.55,0.0,100.0,0.0,0.0
11856,118.56,0.0,100.0,0.0,0.0
11857,118.57,0.0,100.0,0.0,0.0
11858,118.58,0.0,100.0,0.0,0.0
11859,118.59,0.0,100.0,0.0,0.0
11860,118.6,0.0,100.0,0.0,0.0
11861,118.61,0.0,100.0,0.0,0.0
11862,118.62,0.0,100.0,0.0,0.0
11863,118.63,0.0,100.0,0.0,0.0
11864,118.64,0.0,100.0,0.0,0.0
11865,118.65,0.0,100.0,0.0,0.0
11866,118.66,0.0,100.0,0.0,0.0
11867,118.67,0.0,100.0,0.0,0.0
11868,118.68,0.0,100.0,0.0,0.0
11869,118.69,0.0,100.0,0.0,0.0
11870,118.7,0.0,100.0,0.0,0.0
11871,118.71,0.0,100.0,0.0,0.0
11872,118.72,0.0,100.0,0.0,0.0
11873,118.73,0.0,100.0,0.0,0.0
11874,118.74,0.0,100.0,0.0,0.0
11875,118.75,0.0,100.0,0.0,0.0
11876,118.76,0.0,100.0,0.0,0.0
11877,118.77,0.0,100.0,0.0,0.0
11878,118.78,0.0,100.0,0.0,0.0
11879,118.79,0.0,100.0,0.0,0.0
11880,118.8,0.0,100.0,0.0,0.0
11881,118.81,0.0,100.0,0.0,0.0
11882,118.82,0.0,100.0,0.0,0.0
11883,118.83,0.0,100.0,0.0,0.0
11884,118.84,0.0,100.0,0.0,0.0
11885,118.85,0.0,100.0,0.0,0.0
11886,118.86,0.0,100.0,0.0,0.0
11887,118.87,0.0,100.0,0.0,0.0
11888,118.88,0.0,100.0,0.0,0.0
11889,118.89,0.0,100.0,0.0,0.0
11890,118.9,0.0,100.0,0.0,0.0
11891,118.91,0.0,100.0,0.0,0.0
11892,118.92,0.0,100.0,0.0,0.0
11893,118.93,0.0,100.0,0.0,0.0
11894,118.94,0.0,100.0,0.0,0.0
11895,118.95,0.0,100.0,0.0,0.0
11896,118.96,0.0,100.0,0.0,0.0
11897,118.97,0.0,100.0,0.0,0.0
11898,118.98,0.0,100.0,0.0,0.0
11899,118.99,0.0,100.0,0.0,0.0
11900,119.0,0.0,100.0,0.0,0.0
11901,119.01,0.0,100.0,0.0,0.0
11902,119.02,0.0,100.0,0.0,0.0
11903,119.03,0.0,100.0,0.0,0.0
11904,119.04,0.0,100.0,0.0,0.0
11905,119.05,0.0,100.0,0.0,0.0
11906,119.06,0.0,100.0,0.0,0.0
11907,119.07,0.0,100.0,0.0,0.0
